-0.065111615	-0.06713871	0.0628945	0.075295486	0.096726164	0.0049263826	0.090045154	0.117622316	-0.114043295	-0.031566452	0.068695575	-0.025597807	-0.0403609	-0.06381904	-0.033128034	-0.0019090038
-0.15194073	-0.24666369	0.16561902	0.16075775	0.18670553	-0.16580014	0.22150256	0.15034032	-0.19838147	0.12691402	0.18259355	-0.12823892	-0.18531625	-0.13548413	-0.15415959	0.14871514
0.05748574	0.09483615	-0.07166323	-0.07005849	-0.07632282	0.1408728	-0.15819032	-0.10698	0.04223618	-0.14069682	-0.026400775	0.16938567	0.1032089	0.08725338	0.07363838	-0.032519788
0.14659816	0.2579272	-0.24663287	-0.22265251	-0.22047876	0.15208961	-0.16643856	-0.18405463	0.12369848	-0.20929058	-0.16745603	0.23095445	0.1688151	0.18631731	0.24158396	-0.1201521
0.2035745	0.19913211	-0.227014	-0.15619037	-0.2133789	0.13879946	-0.2308748	-0.17291339	0.17319767	-0.16092044	-0.15558076	0.15807305	0.15536973	0.19273798	0.25281438	-0.20352711
0.057035092	0.04282534	0.004659511	-0.09307874	0.0006906986	0.11681008	-0.109313145	-0.113412224	0.09392857	-0.03486426	-0.013756047	0.023535546	0.016325772	0.1240409	0.057171237	-0.14671946
0.15146092	0.13662057	-0.07194362	-0.1685517	-0.020129591	0.052119277	-0.18430336	-0.1411091	0.26056054	-0.083436236	-0.13923435	0.070324615	0.086935714	0.110471606	0.091180466	-0.07541328
-0.13895659	-0.2414945	0.20995794	0.18495911	0.17891684	-0.2199454	0.20024739	0.13487013	-0.222093	0.23995234	0.13653226	-0.23697495	-0.18162216	-0.12383515	-0.22490251	0.24581318
0.08460067	0.16941667	-0.12612353	-0.1456115	-0.13098359	0.07877907	-0.052720122	-0.08361201	0.060327128	-0.07208408	-0.04307784	0.030724995	0.15741818	0.12095216	0.08478181	0.019786363
-0.03023339	-0.03848121	0.05414137	0.08565433	0.045167737	-0.115300514	0.10021987	0.034942616	-0.09285673	0.037799463	0.04591674	0.011712123	0.01604657	-0.0868278	-0.035919935	0.06932006
-0.08491011	-0.07244659	0.017443461	0.1426149	-0.024083164	-0.110946804	0.08980069	-0.011055187	-0.014091188	0.054761354	0.03972776	-0.05005411	-0.1577294	-0.02461133	-0.042616136	0.01909045
-0.009495001	0.044697385	-0.14801355	-0.1355082	-0.0756938	0.070617534	-0.009351381	-0.096044526	0.11753828	0.016193632	-0.0581059	0.12682937	-0.083334476	-0.00035768637	-0.06383227	0.05491678
-0.0051688156	0.059159063	0.019778049	-0.08633611	-0.07787457	0.062050298	-0.100808285	-0.10081752	-0.033777684	-0.026244199	-0.1593195	0.12225501	0.035312913	0.093907185	0.03611437	-0.04765676
-0.23402198	-0.22862384	0.14180171	0.20264529	0.14890188	-0.1405086	0.14505894	0.26321396	-0.20668371	0.1651885	0.187985	-0.1491098	-0.14455467	-0.12666005	-0.26254165	0.2063414
0.05721752	-0.06093982	0.028055657	0.028871426	0.0041376706	-0.041446872	0.05154118	0.008017953	-0.011607166	-0.0635038	-0.028914392	-0.02317543	0.122649275	0.051919766	-0.022091722	0.0043919035
-0.17910457	-0.20228352	0.20981912	0.1201804	0.1849556	-0.22927353	0.25824624	0.15508658	-0.20206706	0.19537319	0.15433057	-0.22069208	-0.12814434	-0.2639667	-0.2000529	0.19791871
0.11943089	-0.06012836	-0.033429693	-0.0043905857	-0.069747716	0.0916823	0.069161296	-0.045426387	-0.005512769	-0.010254517	0.055810876	-0.04334678	0.0960364	0.08931796	-0.042481933	-0.00925691
0.017176954	-0.06273363	-0.0073478683	0.020793146	0.03209063	-0.04866992	0.008930219	0.079370305	0.003989206	-0.0436696	-0.01677425	0.01835693	0.0024035731	0.048180774	-0.08992382	-0.10174087
-0.20187561	-0.22903566	0.2438548	0.13493256	0.118485875	-0.2654465	0.17721184	0.11141575	-0.18257426	0.18658903	0.2031904	-0.23880905	-0.09411655	-0.11283299	-0.08419686	0.09900915
-0.15751144	-0.2156818	0.22698306	0.23885545	0.2512086	-0.24613805	0.09226408	0.18719518	-0.20656307	0.14626196	0.17884308	-0.18314724	-0.11848268	-0.11424212	-0.19001144	0.17126502
-0.26435494	-0.2768943	0.2198585	0.23393308	0.2053463	-0.18865421	0.19387807	0.24902816	-0.16222467	0.28965566	0.19211254	-0.19495945	-0.24216284	-0.18321261	-0.21019827	0.1478995
0.10152631	-0.009632184	-0.17471148	-0.08504046	-0.16903363	-0.0485717	0.009606715	-0.12475176	0.16364938	-0.30257127	-0.1501726	0.12891848	0.1720215	0.25889432	0.118164726	-0.028226718
0.17457339	0.18766893	-0.19125795	-0.20854397	-0.25833082	0.20216669	-0.21791989	-0.13619803	0.21682557	-0.27283272	-0.25227	0.18360372	0.15519162	0.14531462	0.16092873	-0.2881933
-0.09086203	-0.052102618	0.00024105301	0.04625072	0.08323209	-0.12474389	0.060310908	0.11108325	-0.058128323	0.14043885	-0.00012269779	-0.054681957	-0.0894748	-0.06346754	-0.045057382	0.062500775
-0.14555492	-0.10426234	0.12561229	0.12708248	0.15520702	-0.1101175	0.19171262	0.15072627	-0.121553734	0.10506749	0.12597415	-0.16867533	-0.12157202	-0.13159755	-0.06874543	0.1281554
0.12547545	0.16785645	-0.16209242	-0.07173627	-0.053916603	0.14100263	-0.13008916	-0.1914892	0.038653508	-0.068188146	-0.15756288	0.038028803	0.11391935	0.2269277	0.23019545	-0.24336535
-0.0041001257	0.028527701	-0.08398533	-0.012622128	-0.12346019	0.07664455	0.055454582	-0.039546363	-0.049712323	-0.0063805766	0.032785926	0.07002984	-0.07447407	0.043290123	0.048751224	-0.0011777654
0.19703747	0.07713197	-0.07807985	-0.1223236	-0.008623295	0.11977575	-0.11193542	-0.13936344	0.11412139	-0.08688353	-0.097574964	0.058305483	0.08649952	0.07171787	0.09693277	-0.08212812
0.08878378	0.14114754	-0.008547679	-0.120344974	-0.07978434	-0.07423163	-0.03761322	-0.19075175	0.056908146	0.0050322125	-0.1318098	0.094858915	0.09244575	0.05550168	0.031000452	-0.12815748
0.25899452	0.18577935	-0.17205416	-0.23029882	-0.27857083	0.19798814	-0.20335616	-0.1717649	0.21510015	-0.14756654	-0.24138193	0.2102999	0.14501564	0.16460636	0.27197662	-0.18864265
-0.03153745	-0.04260346	0.12168307	-0.10106073	0.052528925	-0.09224905	0.00637935	-0.08507022	-0.012353151	0.070057996	-0.0059512965	0.08306677	0.09750768	-0.033774488	-0.03258063	0.10300335
0.07892648	0.05285109	-0.085133724	-0.07987966	-0.026290495	-0.07999402	-0.034729995	-0.0582462	0.17524077	-0.10660401	-0.053139508	0.023212757	0.015112518	0.09823282	0.07995356	-0.023781428
-0.07566732	-0.06011717	0.09795542	0.15906864	0.13560924	-0.14913633	0.15186214	0.13167498	-0.20233372	0.23989692	0.15397224	-0.0580926	-0.11891975	0.0012930183	-0.089436136	0.2451971
0.0924706	0.0012653206	0.057719477	-0.015442122	-0.09020579	0.10778187	0.036685336	-0.1264508	0.024387075	-0.07425901	-0.0742009	-0.12029913	0.010956325	0.027761409	-0.053334195	-0.004070777
-0.07734611	-0.00096894545	0.031222975	0.12047715	0.12156273	-0.051368628	0.023781091	0.15422353	-0.13218154	0.116713606	0.056645278	-0.18791191	-0.077934615	-0.17475714	-0.14385162	0.109382525
-0.11977079	-0.026915777	0.12385676	0.12488108	0.14143984	-0.16829318	0.18863119	0.037862606	-0.103660055	0.028324148	0.091324165	-0.033397034	-0.12698899	-0.07312488	-0.025751233	0.1242162
0.047481216	0.07577491	-0.06809334	-0.118151955	-0.0694321	0.042993777	-0.046113502	-0.017628402	0.099471115	-0.029285062	-0.12711388	0.025977055	0.02245903	-0.038398594	-0.047803614	-0.03530532
0.04461084	-0.019842487	-0.013708365	-0.013861967	-0.04747813	-0.069760956	0.030561848	-0.063219175	0.06529047	-0.09682389	-0.07627007	0.060585406	-0.058373347	0.08740829	0.048115782	-0.03670253
-0.015916942	0.032228425	-0.12172712	-0.15317611	-0.06350593	-0.017412664	-0.00029110108	-0.081529126	0.110688664	-0.0597786	-0.004641135	0.01045661	0.1085129	0.16037205	0.11750155	-0.04088631
-0.080295146	-0.070189185	0.110618606	0.073068514	0.13365993	-0.12847425	0.102695	0.11540912	-0.13608699	0.12840398	0.03655964	-0.07428503	-0.06297451	-0.010219935	-0.11301781	0.114403106
-0.19748363	-0.24036057	0.18304107	0.1318105	0.20136023	-0.17902182	0.14761746	0.21336946	-0.19394499	0.21171542	0.18823613	-0.20619094	-0.28533196	-0.21435185	-0.22599046	0.2084802
-0.038372178	-0.043417808	0.13557634	-0.025854098	-0.022488665	-0.057449345	0.027658325	0.08409266	-0.060518518	0.013190404	0.056551475	-0.11768864	0.03797959	0.005240011	0.03621598	0.06249701
-0.073469944	-0.07711997	0.08061167	0.10920462	0.16618353	-0.08839059	0.122800514	0.13281383	-0.077365994	0.17570497	0.22866945	-0.052619778	-0.14689295	-0.08198282	-0.17670715	0.124594525
-0.19958939	-0.2501801	0.20214742	0.12628625	0.21756911	-0.17633365	0.14991704	0.14716917	-0.14003341	0.15677617	0.00012465556	-0.10760116	-0.19351734	-0.22511788	-0.053267643	0.1501314
-0.09169063	-0.1879739	0.094185166	0.049750376	0.038591508	-0.07316936	0.12747559	0.04016925	-0.062184658	0.07527005	-0.007525307	-0.0957341	-0.116730265	-0.021550585	-0.0042388653	0.02137711
0.014324481	-0.13111667	0.08788273	0.15653189	0.014498614	-0.11580281	0.098993696	0.030888716	-0.06247193	0.005774329	0.1281053	-0.14495033	-0.17624769	-0.08364565	-0.14696573	0.10802602
0.16196157	0.14336066	-0.20491876	-0.1300971	-0.2838725	0.17710778	-0.08350972	-0.1760039	0.2145471	-0.24783564	-0.15598756	0.22930308	0.15819481	0.29408723	0.20458609	-0.14114374
-0.06708734	0.08673123	0.027267322	0.015619484	0.0413974	-0.16901931	0.037340853	0.065069705	0.02804752	0.05837617	0.09696048	0.040143836	-0.08437972	-0.07238773	-0.015114363	-0.006970481
0.034675624	0.043422073	0.012339649	0.05629634	0.0050607515	0.09818517	-0.0031418256	0.05156706	-0.027250854	0.05415874	-0.0032452394	-0.097753674	0.02366141	-0.0036808914	0.037161462	-0.028629517
0.14814706	0.17145172	-0.22208135	-0.12134171	-0.12270357	0.0754932	-0.15269542	-0.13307986	0.1567832	-0.16812696	-0.25555888	0.10228236	0.08798567	0.042657122	0.08638991	-0.014365522
0.011484491	-0.030741	-0.05966902	-0.10019788	0.0013355882	0.096476085	-0.036603436	-0.05924005	0.034258645	-0.011859148	-0.11180569	0.12940688	-0.008906823	-0.049565826	0.17122675	-0.13590123
-0.24788314	-0.27855963	0.20130017	0.18840218	0.3123229	-0.07110342	0.29780945	0.26088065	-0.29271206	0.20632072	0.33216435	-0.20922305	-0.22109084	-0.24960636	-0.24389762	0.22851893
0.012952384	0.048040077	-0.2251	-0.1699134	0.006432918	-0.011057804	-0.13765784	-0.06382303	0.060942154	-0.06486023	-0.11484133	0.1555205	0.12712109	0.21081781	0.13779956	-0.1590511
-0.057697803	0.04408666	0.028606404	-0.026098961	-0.03534831	-0.13174246	0.022115758	0.059496243	-0.0411798	0.1034673	0.14254408	-0.02968912	-0.06503114	-0.012495719	-0.051987045	0.090652905
-0.15065116	-0.1483319	0.1184481	0.1658469	0.11659435	-0.24127233	0.13641782	0.056037106	-0.14059013	0.1066861	0.094765246	-0.15103859	-0.06313996	-0.14533056	-0.14220811	0.07503261
-0.31936133	-0.21314318	0.18034485	0.18517819	0.21565206	-0.24293633	0.21457621	0.17108333	-0.26048312	0.2745817	0.295047	-0.22145526	-0.1825353	-0.09996694	-0.17413901	0.18573473
0.054902904	0.18179204	-0.054944303	-0.0889397	-0.10889023	0.095903486	-0.082765676	-0.100092605	0.14751726	-0.19472316	-0.17487308	0.18571973	0.043319076	0.08269186	0.15024969	-0.07127701
-0.15015134	-0.1294803	0.15959382	0.14601775	0.17993647	-0.15129441	0.20310591	0.14463657	-0.21509917	0.12060356	0.1640101	-0.18320368	-0.20517422	-0.16994344	-0.20428063	0.102485605
0.102792755	0.11440028	-0.054162752	-0.037158933	-0.012889016	-0.057530764	0.0008596049	0.03301562	0.026071986	-0.04946446	0.061388396	-0.06556148	-0.045484614	0.018287685	0.017883558	0.0010104172
0.030238828	0.061482638	-0.079285055	-0.13371381	0.11293679	0.037649173	0.029734146	0.0046263626	0.10293694	-0.0043078577	0.03036331	0.06990733	0.050989985	0.112538524	0.10356368	0.022150131
-0.05279704	0.0075138006	-0.076692276	-0.08823164	-0.0981258	0.12869443	-0.047222868	-0.11177181	0.15515861	-0.0868658	-0.115361765	-0.014218387	0.020375544	0.08384094	0.0718888	-0.044312265
-0.1253587	-0.07815909	0.11914809	0.17718957	0.1428594	-0.09868481	0.13806461	-0.012650114	-0.18249568	0.11714732	0.101693705	-0.15543278	-0.10542126	-0.077538066	-0.11452578	0.17021862
-0.19145392	-0.1297695	0.14678812	0.1252995	0.15413143	-0.122166924	0.21186766	0.1652404	-0.17950824	0.22242236	0.18778308	-0.22479698	-0.10467819	-0.17953947	-0.20209295	0.21646726
-0.120407425	-0.12537014	0.095521666	0.1333275	0.16346826	-0.15702868	0.06110497	0.114379846	-0.24077727	0.085668884	0.19861266	-0.14426105	-0.15723656	-0.12089271	-0.113071434	0.15092228
0.13877036	0.10317061	-0.17071356	-0.044194393	-0.10485041	0.08986924	-0.12133872	-0.13783914	0.14196955	-0.23288754	-0.043049376	0.26195884	0.079953425	0.23790717	0.20448683	-0.14157191
0.08509657	0.12232401	-0.0869323	-0.09276107	-0.105684616	0.016845668	-0.1342862	-0.16512871	0.12089293	-0.1665343	-0.038868055	0.03779987	0.10003284	0.047388572	0.077078424	-0.04838312
0.21955393	0.19307205	-0.28457323	-0.26971954	-0.2828948	0.16762024	-0.27540624	-0.20104471	0.25557873	-0.24240863	-0.3487532	0.25208572	0.15114525	0.2945282	0.17546095	-0.18059316
0.053187657	-0.095385484	0.0069178934	-0.05585131	-0.090551354	0.0069042076	-0.026087893	0.02833257	-0.030542888	0.06480784	-0.04059894	0.09522738	0.025700636	0.07404271	0.009649106	-0.0138471695
0.17388408	0.10437973	-0.11430763	-0.14021334	-0.12686871	0.052487694	-0.029310172	-0.008590294	0.09823373	-0.16046596	0.032134145	0.073679894	0.057061315	0.06155455	-0.015645925	-0.0017168584
0.08027668	0.035890628	-0.023785118	0.008761491	-0.07437459	0.02181696	0.011463267	0.022556236	0.0829934	-0.017515587	0.03853739	0.08919411	0.014220383	0.11678576	0.0009062332	2.5336416e-05
0.009302919	-0.08775679	-0.011611684	0.06151492	-0.067716524	-0.014577621	0.022062713	0.09551628	0.01568752	0.026166676	-0.00091803167	0.044997495	-0.102717064	0.017146345	0.009232402	0.032822493
-0.048922386	-0.07991516	-0.10944774	0.03050195	0.02106365	-0.045850497	0.070329234	-0.019967716	0.08867176	0.07926103	0.011527848	-0.063780256	-0.12588662	-0.03929597	0.021518575	0.1829156
0.060444508	-0.02208123	-0.013725906	-0.046640255	-0.027313044	0.063790314	-0.00330707	0.040742505	0.12781337	-0.067333154	-0.037292082	0.061319362	0.065158814	-0.031110022	0.05687017	-0.03974664
-0.031919826	-0.013615241	0.07994593	-0.0086012725	-0.02366711	0.011284527	0.05810599	-0.0341571	-0.0851713	0.07609124	0.024685778	-0.08615675	0.023033472	-0.014498581	-0.08393912	-0.011269248
-0.11915274	-0.075382486	0.12381472	0.006392738	0.04408954	-0.06291676	0.12672633	0.12167885	-0.061399277	0.16632985	0.16538201	-0.15972431	-0.13101313	-0.07843115	-0.13939455	0.052225024
0.20902269	0.14509502	-0.14946988	-0.23318064	-0.20802489	0.084503815	-0.17084044	-0.28741077	0.17870241	-0.21301612	-0.19496506	0.10810385	0.1428842	0.11911455	0.19190438	-0.15892926
-0.030751914	0.023019101	-0.07069056	0.007602994	-0.047595654	0.09278159	-0.052640103	0.011111985	0.041734524	0.10811513	-0.0009796872	0.08078683	-0.021347856	0.057648808	0.0944431	0.029487953
-0.013616898	0.104423515	-0.19874613	-0.005865999	-0.04454796	0.005245568	-0.09039529	-0.13707983	0.18179062	-0.18461488	-0.11619302	0.14571333	0.07070045	0.06458795	0.08786873	-0.15756202
0.02959786	-0.0062418957	-0.031769592	-0.037227113	-0.0371669	0.04538073	0.02363347	0.0049987016	0.009673585	-0.059795517	-0.022143526	-0.06786451	0.05481574	0.0047011795	-0.04061416	-0.07535293
0.042998582	0.083923995	-0.0081714755	-0.0029853748	0.06482497	-0.011286943	0.026440669	-0.06415887	-0.069424085	0.018274046	0.078136645	0.06639037	-0.037079975	-0.06495066	0.049394835	0.15707824
0.00869383	0.12571837	-0.13991123	0.011061697	-0.051633354	0.0020436826	-0.07619163	-0.09608133	0.15547192	-0.027990634	-0.140197	-0.031198084	0.0829761	0.12530576	0.10738874	-0.09125851
0.29105416	0.31872842	-0.29789224	-0.26497367	-0.17232966	0.3256003	-0.2640285	-0.2038667	0.21050255	-0.3409794	-0.27716506	0.32748833	0.18752354	0.23456351	0.27748135	-0.22380474
-0.025988257	-0.060402684	0.042390913	0.08953688	0.016584184	0.044425134	0.12379977	0.019357217	-0.037450425	0.017711017	-0.033278555	0.101218335	-0.013362646	-0.1260791	-0.09102402	0.060469322
-0.064686336	-0.10547217	0.14849353	0.14546162	0.27032945	-0.11944242	0.1594851	0.16698858	-0.115779154	0.14842716	0.14800078	-0.040050216	-0.14970863	-0.17240947	-0.15261124	0.15367399
-0.060752995	0.045525245	0.018625723	0.09840549	0.013547343	0.037964914	0.0455354	0.011431528	0.0499497	0.043641705	0.025559492	0.018421907	0.012105414	-0.15079026	0.011468542	0.089851074
0.13110527	0.22828001	-0.18728732	-0.20655479	-0.13467965	0.13041355	-0.20527297	-0.16153498	0.08763602	-0.25008023	-0.15896359	0.14993767	0.08046668	0.1909798	0.17367154	-0.17386395
0.18725583	0.14884861	-0.16732556	-0.23050901	-0.14321145	0.1535581	-0.19137146	-0.13504899	0.25681096	-0.19001594	-0.2485766	0.17658696	0.31603137	0.18701279	0.20804763	-0.19175804
0.013575231	0.11610954	-0.06847141	-0.14857958	-0.063657925	-0.008788458	0.00092951034	-0.08675447	-0.039405435	-0.052756265	-0.13590032	0.13740148	-0.04020152	0.15514812	0.120752946	-0.17452116
-0.25175136	-0.1893168	0.2923078	0.24492812	0.21790907	-0.1231997	0.20212838	0.22454916	-0.22249645	0.23849754	0.17812566	-0.25111726	-0.14309777	-0.2111399	-0.17433552	0.13401337
-0.068662256	-0.09755011	-0.04513409	0.0015094229	0.06346312	-0.12684488	0.12218768	-0.018536208	-0.06875347	0.07840609	-0.04397465	-0.07514564	-0.029605005	-0.1313056	-0.0010391923	-0.05025703
-0.036322802	-0.12846388	0.06322158	0.105786934	0.07560361	-0.12286708	0.08335174	0.08085348	-0.049802754	0.12910871	0.05682236	-0.09353396	-0.09683687	-0.05357388	-0.0059639984	0.08259333
-0.055168785	-0.084114425	-0.024796173	-0.028450947	-0.013904287	0.011856979	-0.028789697	0.043384794	0.016168755	0.10824034	-0.024161791	-0.11316277	-0.07284529	-0.06815745	-0.11312223	-0.10365494
0.066607885	0.061852526	-0.09627065	-0.038004186	-0.13683327	0.053566437	-0.07511374	-0.088345334	0.042182446	-0.12825738	-0.012897346	0.119606644	0.05593359	0.075211935	0.12552547	-0.07041913
0.02626968	0.20793748	-0.17146131	-0.13571803	-0.22835469	0.13120084	-0.08650442	0.004039444	0.054879762	-0.03483448	-0.029862957	0.19230452	0.0027521863	0.039483596	0.070050515	-0.05662171
0.21609361	0.23428309	-0.28279513	-0.26037326	-0.27286112	0.20067815	-0.22498016	-0.20694357	0.19080043	-0.21499164	-0.21843228	0.2402722	0.20282346	0.22455437	0.13678202	-0.21908037
0.27885675	0.24408801	-0.18255776	-0.21122438	-0.04812743	0.19730434	-0.04691597	-0.091197856	0.12518416	-0.1555278	-0.21607141	0.16803102	0.19867265	0.23920137	0.19667083	-0.120321415
0.13552292	0.17236073	-0.09221492	-0.10981914	-0.18657815	0.0099740205	-0.10772545	-0.059254523	0.132933	-0.0915065	-0.17090264	0.13631488	0.004940454	0.13774711	0.12946498	-0.04162486
-0.2692133	-0.11437466	0.17888299	0.17748511	0.28337675	-0.22419518	0.20503183	0.16596507	-0.19247319	0.0877981	0.076910675	-0.1882791	-0.11451353	-0.1814064	-0.20687127	0.0782385
-0.005816442	0.008637034	0.050178923	0.108258635	0.01759685	-0.12142301	0.067558326	-0.06357461	0.031617448	-0.0019213943	0.027706604	-0.057910718	0.031282824	-0.088598154	-0.0027091177	0.013025831
-0.2356401	-0.15806176	0.22295648	0.22621842	0.18004495	-0.09677395	0.12008317	0.18729647	-0.15858148	0.1908867	0.24932116	-0.077262685	-0.23067798	-0.118890844	-0.13678813	0.22789016
-0.14300616	0.0145762935	0.11513571	-0.021463864	0.10930831	-0.13468707	0.091978654	0.10420051	-0.060734585	0.06571232	0.1598678	-0.039854445	-0.045848534	-0.05548546	-0.14745522	0.032898862
-0.0986729	-0.00091139606	0.08950281	0.056785833	0.14948332	-0.08926683	-0.04134142	0.032571565	-0.0307345	0.007481401	0.068581216	0.042216763	-0.118340425	-0.018721081	0.014471304	-0.037832517
0.043812353	-0.002747154	-0.0864406	0.0037468406	-0.042630393	0.039014217	-0.031579565	0.01838548	-0.009136995	-0.08797412	-0.026424887	0.054317687	0.025765203	0.05908638	0.017504046	-0.13033372
-0.18269847	-0.311115	0.27095774	0.28561798	0.18971772	-0.1705291	0.2497157	0.23045252	-0.22205608	0.326184	0.16768163	-0.24672414	-0.26518658	-0.2371194	-0.1936718	0.16886133
-0.13737574	0.05304341	0.06309835	-0.02887456	-0.083747506	0.033177886	-0.0032159765	0.10682732	-0.08594917	-0.012615496	0.06979099	-0.06446094	-0.117947266	-0.01901978	0.0025326547	0.018490385
-0.082976766	0.02899233	0.043248538	0.09258664	0.09725419	0.00065355666	0.09879495	0.039463285	-0.052096315	0.05882156	0.04105538	-0.08961364	-0.07012288	-0.11262709	-0.07617728	-0.038101535
0.14154777	0.2545207	-0.18546146	-0.14906369	-0.24944015	0.19809265	-0.128446	-0.15310878	0.19721828	-0.18250827	-0.28642204	0.2529636	0.09798493	0.22754179	0.13264868	-0.24283358
0.23667553	0.20142917	-0.26357183	-0.23622902	-0.19489078	0.11596488	-0.26517054	-0.20007227	0.25288105	-0.24305546	-0.23135486	0.3039141	0.19233549	0.22323075	0.1859855	-0.21244963
0.27500755	0.24343559	-0.24002142	-0.09830833	-0.23305269	0.24482307	-0.20984557	-0.13860193	0.21783021	-0.17320609	-0.15871854	0.09534333	0.14389995	0.20545927	0.2081668	-0.1767834
-0.11695283	-0.13835101	0.22965737	0.17624122	0.13634956	-0.16123544	0.11379727	0.085110895	-0.25433776	0.15840212	0.02135017	-0.17144182	-0.13308284	-0.16665788	-0.06764171	0.18309288
0.053767238	-0.05610804	0.05018499	0.00022830672	0.06346006	-0.1137971	0.042765	-0.0587989	-0.075252734	0.11397614	0.022340083	-0.097772166	-0.09230478	-0.029198138	-0.04093727	0.012632135
-0.2728461	-0.23078835	0.2587394	0.2642486	0.28600514	-0.15631478	0.2129299	0.16008809	-0.20591894	0.23201612	0.20782518	-0.21347143	-0.2712848	-0.22776613	-0.17851289	0.22647849
0.02890945	0.050609704	0.012438817	-0.2325472	-0.136068	0.065275855	-0.08389073	-0.0192781	0.11285522	-0.07714939	-0.12323895	0.051348206	0.032735612	0.13979337	0.011352157	0.0075221583
-0.09491973	-0.13659601	0.27975315	0.13767499	0.17236066	-0.16796355	0.06114281	0.17650999	-0.14630131	0.1267864	0.068851456	-0.16918468	-0.1329305	-0.20777252	-0.1619043	0.15036078
-0.13051493	0.00037399225	0.061068464	-0.020184208	-0.01830642	0.12238714	0.076161765	0.09099583	-0.08906687	-0.007816292	0.09269831	-0.12769397	-0.118648715	-0.009281952	-0.05823299	0.026688186
-0.0509261	-0.1818721	0.13499595	0.17873405	0.12961873	-0.0938124	-0.03786711	0.20985113	-0.143434	0.2428634	0.033967867	-0.026640637	-0.049518798	-0.08633036	-0.07320073	0.114193365
0.19242501	0.15206407	-0.15830766	-0.11827686	-0.19787344	0.082800955	-0.042280834	-0.13471262	0.08538136	-0.1479472	-0.20150915	0.11186167	0.18624593	0.1037471	0.08580097	-0.15288307
-0.16793042	-0.15608093	0.0423048	0.10644387	0.118327454	-0.19529033	0.16629711	0.09150013	-0.19502497	0.14239882	0.0068148067	-0.061723523	-0.06440096	-0.08637239	-0.19971035	0.13479628
-0.13312529	0.06473931	0.080046475	0.055512663	0.07127481	0.02828312	-0.018431138	0.040191818	-0.016906288	0.11523905	0.075730115	0.0027106602	-0.22032426	0.064868696	-0.060810953	0.14935635
0.1878601	0.1057887	-0.06524662	-0.10623846	0.027117671	0.12060271	0.038175147	-0.073784985	0.12185727	0.046612617	-0.109604806	0.064489014	0.08819675	0.07642176	0.10161673	-0.024884902
-0.21009628	-0.095745645	0.24088603	0.24496964	0.08967738	-0.18050145	0.08358842	0.06744779	-0.19257623	0.157785	0.1391618	-0.26898238	-0.11674285	-0.17945027	-0.16612697	0.069620945
-0.099270895	0.09146779	0.04640434	0.027954027	0.05253875	0.02185388	0.13157624	0.06255756	0.02115505	0.0247603	0.071455255	-0.019136406	-0.12509832	-0.020657716	-0.049132667	0.029808505
0.027651388	0.03591966	-0.067253806	-0.12543787	-0.1877142	0.040266693	-0.0020925784	-0.2546583	0.18534844	-0.23292102	-0.0935501	0.13443512	0.07731585	0.083048634	0.05229179	-0.045751326
-0.14464772	-0.000919359	0.14601278	0.11943625	0.17152418	0.003844559	0.18797968	0.06660364	-0.055421058	0.10215341	0.11023494	-0.18410411	-0.12417803	-0.103150874	-0.021079969	0.17228554
0.081809185	0.12249825	-0.14643577	-0.062704496	-0.09970949	0.107757546	-0.02954231	-0.17641489	0.02089676	-0.17604886	-0.005322934	0.13212588	0.057257105	0.11008627	0.13049604	-0.17678078
0.034117218	-0.061593574	-0.059049655	0.08170549	0.0691577	-0.071546935	0.12335597	0.030912902	-0.00600755	0.055975415	0.02388425	-0.13025247	-0.02862055	-0.105641216	-0.0791057	0.044480033
-0.0016566667	-0.05261982	0.09487358	0.10817751	0.03279976	0.019714182	0.11178313	0.09082721	0.009889262	0.04556582	0.06444391	-0.037469696	-0.15264001	-0.0037603858	0.0021755323	0.12111496
0.08029403	0.10329874	-0.07182245	-0.020397894	-0.13681766	0.036532585	0.05457527	0.017928783	0.084770784	-0.13063347	-0.03774878	0.16310072	0.036433976	0.111849636	0.14680012	-0.019363329
0.010209451	-0.0074558314	-0.06907017	-0.072807744	-0.08670137	0.040404893	0.054703042	-0.05249279	-0.03479566	0.0068322937	-0.06543697	0.00045271043	-0.081948854	0.08635179	-0.03520916	-0.07124387
-0.07126632	0.104485504	0.10730861	-0.03274611	0.038788628	0.032207537	-0.0037159452	0.0366322	-0.11072643	-0.119054124	0.040735878	-0.059964575	0.057681188	-0.079752326	0.113584146	0.04963628
0.11692438	0.13667491	-0.04263525	-0.13291447	-0.08755237	-0.008706849	-0.06425712	-0.02209771	0.0073561585	-0.1145538	0.02317102	-0.04382668	0.08058603	0.15195885	0.117222115	-0.09324
0.20643286	0.2212937	-0.18921204	-0.23151037	-0.25232032	0.23399855	-0.2503841	-0.21371347	0.23643985	-0.30486065	-0.18707082	0.20104943	0.19934915	0.2964628	0.20551214	-0.15346828
0.09625845	0.094876	-0.156292	-0.080363415	0.00021232438	0.07999187	0.014252697	-0.061630808	0.07460062	-0.14837486	-0.06377272	-0.068808	0.11122552	-0.037112206	0.09027906	-0.053402416
-0.050317436	-0.076310486	-0.008783204	0.12542936	0.02688744	-0.04924533	0.0784164	0.094411515	-0.057430863	0.090565264	0.13686971	-0.114049606	-0.09574429	-0.05427902	-0.07404465	0.012743063
